transit_depth_ppm,stellar_radius_rsun,tce_max_mult_ev,orbital_period_days,stellar_teff_k,ghost_core_aperture_corr,tce_dicco_mra_sig,tce_dicco_mdec_sig,secondary_eclipse_depth_ratio,odd_even_depth_diff,log_mes,centroid_offset_magnitude,label
319.0,0.82,1584.7577634726924,1.0214555,5098.0,0.19851261413564597,0.0018746903476725653,0.019398816426367444,0.06325425950025643,-0.18395990593919284,7.368817656275437,0.019489190405031196,1
4620.0,1.25,4873.05939904412,12.7091678,6145.0,0.4610430861631498,-0.0010535579905267723,0.015170946749288306,0.07848783982179379,0.21263761340447995,8.49168242103008,0.015207485318393183,1
5210.0,1.51,3807.1848587354593,17.7481897,5393.0,0.24877789864816013,0.040802221614922515,0.00940475130810402,0.07516308552566267,-0.2807884823399974,8.244907939568986,0.04187207465460165,1
10898.0,0.89,9270.24540890745,24.8366994,6334.0,0.16661965473070023,-0.028799353056383727,0.0032054465551319446,0.03996853529115588,0.056109970819670285,9.13467299785393,0.028977191445756886,1
329.1728205,2.1805999,1437.328275595261,2.7180835,5668.0,0.309842567615131,0.033678013849311274,-0.010365185361234982,0.024450438347458987,-0.3961338210473626,7.271236798455237,0.035236993123806154,0
11250.0,1.56,9413.687950300187,4.0358074,6599.0,0.23780172059000476,-0.008875833734624663,0.03790183523806644,0.01871617674084216,0.8752053085337719,9.150026296654588,0.038927233897340256,1
2960.0,2.16,5174.637599339408,11.6999152,6906.0,0.27469588384165694,0.01077439281208141,0.029860747366814197,0.09298404791489,-0.6431771162971939,8.551717818145955,0.03174510629646296,1
2029.239148,0.426465,1408.7317261874784,4.678059,3566.0,0.05661305409957812,0.0030453385201007067,0.0024729376386421666,0.03245238407718463,-0.2764081596635565,7.251154700154247,0.003922946248245349,1
839.9044871,0.791742,1267.9268123946676,10.0665238,5552.0,0.13959576662494844,0.019668807419429137,0.013089213608621725,0.02054644756504948,0.29976795876104717,7.145926792603352,0.023626034330685268,1
1180.0,0.77,2496.5736024838116,7.1925327,5050.0,0.3456933613036517,-0.008886548229795913,0.010965552040554797,0.09319893216256991,0.2551010831842867,7.823074980552452,0.014114321485448897,1
1159.3892018,0.732535,3081.113114572338,11.099348,4948.0,0.03106730427849641,-0.03032721332526413,0.02994032396420869,0.03309629055090539,0.4748931088049293,8.033370716884813,0.0426164623960958,1
945.0433631,0.732535,2006.7825323900784,1469.8512039,4948.0,0.3512813855656498,0.01227217597369882,0.011430549542912767,0.05700027989054235,0.19957411453018725,7.604786174344135,0.016770920248525834,1
960.0,1.59,646.3464668188315,3.5108018,5860.0,0.400832745583511,0.029794900814749156,0.008894597349519726,0.02902858581910162,0.3221553766104325,6.472881648574926,0.031094211303244582,1
10411.0,1.24,7005.223631691591,2.5698331,5805.0,0.34277654044966976,-0.0016525056248581028,-0.021151616799785913,0.02437511465938911,-0.0071492256811319654,8.854554123272491,0.02121607098605143,1
2503.6856881,2.7729599,1066.2182772733718,2.0976705,5914.8,0.15413381123577924,0.005221893432942223,-0.018551357549630946,0.06718609059556717,0.1785516674866694,6.9728108013953,0.01927228678593317,0
2560.0,1.62,4970.219684642599,2.0915616,5551.0,0.47394187996625414,0.00023675949898979142,0.01202501813827611,0.08699060708654979,0.2853530232491154,8.511420498367546,0.012027348680662391,0
2562.0,2.75,2628.8568968812006,4.7924038,6176.0,0.4050202693214579,-0.0013416528423211593,0.01982807243327906,0.04738607278163355,0.040142263559923674,7.87468471185919,0.019873411603664567,1
17410.0,0.94,3862.4124295099086,8.7520247,5666.0,0.4198200098842663,0.004083170733658306,0.02700555837185671,0.06140534549719196,-0.2482548271533344,8.259306121013461,0.02731249652111582,1
6482.0,1.24,5097.088178244544,3.0755983,4355.4,0.1519188298145881,-0.01567146947431743,-0.01990005706715452,0.0909670233695677,-0.18264668538254392,8.53662088142134,0.025329966971168152,1
5890.0,1.88,7197.441397888432,7.0423707,4892.0,0.34951786426173165,-0.008837361539503348,0.022435360528481406,0.04431902787999184,-0.3042555900762651,8.881619809055094,0.024113157425414748,1
1301.0,1.77,3325.7380054525584,0.7522775,7325.2,0.18241478811266826,0.004994586840629628,0.007308516800856036,0.0530824014464989,0.08595303377459584,8.109747524932287,0.00885213621319654,0
7120.0,1.67,3457.381933561568,3.0269043,6154.0,0.39120397034644583,0.020396731936774628,0.023267103098262944,0.09712293680348191,0.04236055485185519,8.14855610941009,0.030941634738420643,1
13915.0,0.8,9717.556065555722,25.8866192,5326.0,0.30501775937663833,0.0200633363997958,0.007610864974238805,0.04857354457444889,0.21182804969150504,9.18179233349304,0.0214583954001101,1
1070.0,0.31,988.382797200367,2.594675,3495.0,0.034785443718451214,0.0226519103651239,0.01992793270191569,0.09450977182852043,-0.08715098869079663,6.897081311539527,0.030170043834268596,1
9420.0,1.28,5996.642998906515,3.2520192,6756.31,0.3350073401134904,-0.014217305046002129,-0.012116259727057318,0.06576975997542102,-0.24039261586299296,8.699121837515312,0.018679815645358727,1
6180.0,1.15,1574.129945092048,8.084554,5739.0,0.23664444231118625,-0.014563824168267887,0.007561974970167601,0.09024212856131765,0.4154028318345505,7.362093052676746,0.01641001035507489,1
9890.0,1.24,8170.981286262466,3.6691817,4675.9,0.025609251783321907,-0.017052204602194615,0.03616849382234678,0.013433426754580922,0.07255869661574377,9.008466665952325,0.03998671813455368,1
12440.0,1.46,10741.488447742842,3.0537856,6103.0,0.01173930355674202,0.011662124445375321,0.05329894061232259,0.005477429099287504,0.5006504719318186,9.281962040269734,0.054559895683325046,1
5750.0,1.24,6079.167414441141,2.365766,4057.4,0.06349775255345508,0.019251369031994096,0.02202226528704093,0.03308036927158727,0.6492946618455182,8.712787509851049,0.029250562011332863,1
6510.0,1.49,2734.0891064655834,9.8170028,5994.3,0.15211841502463197,0.021643997139762245,0.04599951896084603,0.05965801571880364,-0.2439014052805752,7.913919294385905,0.05083717494919707,1
23500.0,1.24,6801.793735787504,6.4751256,4899.8,0.4312467004266218,0.012448156181115293,0.03407236164142967,0.015595939430509152,0.07619733554160174,8.82508865028928,0.03627509366126856,1
14510.0,1.59,5822.461537919636,2.5505105,6190.0,0.022617385105326793,0.03785612553016574,-0.022441920168622505,0.0635089300496207,-0.7085794949951449,8.66965012988788,0.04400824946541832,1
300.5227138,1.42717,1211.2823570301698,7.0491608,6337.87,0.05284845082609951,0.0019826402657037536,0.03936763354410036,0.011693795508077413,0.952159870391575,7.100260107343139,0.03941752698084655,1
82.7350431,1.42717,237.0052390182866,3.0440441,6337.87,0.3068733341104699,-0.006674877816085643,-0.005239036980382372,0.007974202529037314,-0.6626813204646171,5.472292686111076,0.008485369900097831,1
7090.0,1.09,5670.38609619508,2.5792489,5452.0,0.08006424655814642,-0.006717852449733564,0.018949989230279844,0.02182688069123619,0.7025195643761124,8.643188828256044,0.020105512511848916,1
2750.0,2.76,4574.725163417977,2.4892754,6285.0,0.3002477142377654,-0.0017962587996723212,0.03401734478261478,0.0528964142400154,0.2947859471944577,8.428520470814057,0.03406473677771031,1
6750.4878782,0.776644,6467.523041263055,17.8832414,5426.0,0.3496510069889513,0.008072957680296868,-0.005902607924302375,0.05296043764878951,0.25574438894379714,8.774703083423663,0.010000671278264343,1
3260.0,1.18,4993.025572932521,8.5145626,5920.0,0.12489638689088561,-0.00717064270114143,-0.0035019481894358684,0.013050737718638607,0.05964118769310517,8.515997591557989,0.007980085079053106,1
780.0,0.85,1287.6114393986136,2.300698,5747.3,0.28489893314424325,0.022558057704324553,-0.008478601044374394,0.026570784860212204,0.1389944874702833,7.161320514050373,0.024098809992638703,0
3206.6010016,0.38621,5584.681639671173,0.581322,3446.0,0.37248713516114856,0.011128986894566494,0.022027209807149565,0.06534755013605824,-0.12726068369474697,8.627961752340916,0.02467898541649593,0
38070.0,0.63,15195.3001074963,10.7448417,4701.0,0.4570477066094487,-0.010055618421629272,-0.01230336238946677,0.018986953283864957,0.0624235828348913,9.62880726322387,0.015889876900969227,1
790.0,0.8,2231.3376040349813,9.7607632,5558.0,0.49602413077352153,-0.005964667836137334,0.005984361321950551,0.030897326579746125,-0.2655556668756923,7.710804568351197,0.008449251021665114,1
3219.0,1.25,2536.5622192752085,5.4435354,6313.0,0.4897685982666668,0.04816151544913576,0.0033283054326024588,0.05474095766895262,0.26499875697304975,7.838959142960847,0.048276383329843936,1
7790.0,1.57,7736.380107013425,5.6567374,5975.7,0.20732348725948913,0.023586433413100183,0.023403506681137953,0.01705411451601197,0.12654539139787896,8.953818421817994,0.033227157057513626,1
770.1195597,0.395397,576.200086012876,6.2509468,3479.0,0.39865737767805354,-5.65286452322189e-05,0.022727975391295945,0.007698224149034695,0.27513544610802537,6.3581889759171615,0.02272804568974389,1
305.0,1.34,1173.2599022600402,14.7126653,6156.0,0.24899457633803512,0.02252692934815452,-0.010221415376683828,0.04268822744619881,0.361302895401747,7.068393357709565,0.024737418583179897,1
4984.0,1.89,4191.927047570386,3.4106422,5222.0,0.34953630647311795,0.018471492714379593,0.018395514481498468,0.04179719907082575,0.12225654101515163,8.3411543483956,0.026068966150125675,1
8621.0,1.31,3910.1774174473744,8.2241876,5669.2,0.19572034661874538,0.027102002324922447,0.023056607151245242,0.0974912224009946,0.18004890729425144,8.271593737430877,0.03558265958788009,1
1217.0,0.74,1774.2050474883117,1.1376981,4244.0,0.2728470444727033,-0.022313310927685306,0.03969109381909322,0.014029765535189325,-0.9391335345307061,7.481671214949353,0.04553313928460919,1
8710.0,1.09,6799.9561562242725,9.5064017,5999.0,0.30079735727532636,0.015538855568813122,0.01839574240919323,0.04645705549479201,-0.5079922670642879,8.82481849248882,0.02408026933349843,0
4484.0,2.38,1505.861600054823,7.3099457,6391.0,0.2259351876485488,0.012654303188915444,0.042571231312719296,0.007853417237209975,0.1855681715933407,7.317784356356584,0.04441217315869656,1
439.0,1.41,1741.3516282977935,7.0731057,5656.0,0.027507319761048366,-0.006099890729655277,0.012266689872887433,0.08005197161893204,0.1506416024860069,7.462990990256259,0.013699647709022794,1
2610.0,0.63,3370.4723034396175,18.8500438,3960.0,0.07346854229455102,-0.007940519035261754,0.024510467362265805,0.06942531473152241,0.354942554882018,8.12310481323347,0.025764604651848464,1
18460.0,0.75,8451.900999234167,5.0269053,4738.0,0.06555881821629084,0.02543846963950044,0.010987426492518916,0.09791168210582643,-0.4920781951463188,9.042264974951454,0.027709913001095696,1
2001.0,0.94,2099.9030692870297,0.3695622,5661.0,0.3136242241700508,-0.012118744294300385,0.02669717133344013,0.034325202491781504,0.4531291331213235,7.65012256426765,0.029318985665907606,1
3480.0,1.16,4861.496902886929,4.6200781,5999.0,0.42541840363891353,-0.005824416610779242,-0.0017439290619909987,0.02898842317013712,-0.25797389340926324,8.489307350988078,0.0060798945245109275,0
7210.0,1.37,8091.830657865347,4.4632038,5921.4,0.10091448099582773,0.04838767369983808,0.019512419658669723,0.020443478948346822,0.6179554719775362,8.998733844757487,0.052173762438778006,1
8899.362156,0.876814,4834.018779107232,13.8338893,4225.95,0.4565657127754836,0.005930805785311965,0.022480907173855914,0.0021785977173763606,0.35721619989709724,8.483640291873074,0.02325006762619447,1
7070.0,1.31,2836.4371563450904,8.662046,5981.3,0.3895208006352148,0.020030452061009167,0.0045047661666827365,0.08197887065731115,0.205234866990385,7.950656514000817,0.020530755660347132,1
26010.0,0.85,8832.004521782355,4.2971136,5203.0,0.22679696744866623,-0.01306968895952795,0.03828200350625383,0.04362707904385503,0.05895256564949525,9.086250498664208,0.04045155821413605,1
5760.0,1.76,5684.931591447722,3.32125,7174.0,0.19987707072126693,0.007042272076181203,-0.02617775680766663,0.05491554477558765,-0.387865633935524,8.645750261088224,0.027108458965354305,0
9170.0,0.91,6940.350314378271,3.3583921,5177.0,0.029147411510396348,-0.0033645775170023317,0.03967273364147626,0.07165764466879754,0.587211828693827,8.845251604369743,0.03981515008706409,1
10890.0,1.24,3351.757537192903,1.7198076,8531.0,0.3849186489420904,-0.018247705665665605,0.019766472318825345,0.08089603840429131,-0.649966240732943,8.117538431651427,0.026901527651634456,1
4950.0,1.17,3804.229816065574,1.0754208,4614.0,0.09831076461445148,0.003516428444125367,-0.026467326212185952,0.06022939128219432,0.21493037194371528,8.244131666912235,0.02669989935982755,1
790.0,102.03,2525.57225640861,1.27997,3435.0,0.39863073632726953,0.005986056278357738,-0.004307249334212535,0.026832409143592223,-0.603833607437939,7.8346188237327095,0.007374636709339682,0
478.823,1.44,1038.4999548620235,0.71933,5758.0,0.2362603971088007,0.04859227510336333,0.006726531380738238,0.012483246714949577,-0.12635720441884896,6.94649506387529,0.04905563600787375,0
4650.0,1.59,6659.874313171475,3.491383,5936.5,0.2960649823318959,-0.01765418444065719,0.012622233545461773,0.04403517839402211,-0.18542480796345967,8.804006033172174,0.021702327247116217,1
11500.0,1.04,5559.9762597035,10.1802014,5623.0,0.23085728868295036,0.018730377019897465,-0.02217741455575916,0.024341265443975,-0.4723633627626569,8.62352895810877,0.02902868821847624,1
4216.269969,1.73201,2324.73333913161,6.3162561,5970.0,0.13940318833715726,-0.007875048980565567,0.05465759437920995,0.01463476607845746,0.2907696526194422,7.7517906829689665,0.05522199760755264,1
21020.0,0.87,13889.025116482859,1.5728416,5288.0,0.12449651340612083,0.014231348360568203,0.001705619611457252,0.07068540000417016,-0.30512835898793794,9.538926243988861,0.0143331927503552,1
4852.0,1.24,1500.3307681690278,2.4887726,8048.0,0.4743802503990885,-0.007465940737475654,0.027327418667830956,0.031240332966099345,-0.2749729979968403,7.314107172559168,0.028328926597074137,1
21380.0,1.5,5922.02394516321,3.329754,7341.0,0.48150768187747806,-0.006690310776265378,0.018106696943509713,0.01856685936379653,-0.25618997034434204,8.68660239901119,0.01930317933624191,1
12670.8512175,1.06754,3740.9355842904597,4.1287427,5377.0,0.14903602008525335,-0.0012168526178474638,-0.007603734061505039,0.004717845698225338,-0.14524783951450382,8.227358292439598,0.007700487125607973,1
4507.3268775,0.188624,4792.630689461558,0.4629304,3043.0,0.03121173725756804,0.0062011208592357816,0.008277637828536046,0.08912065991644223,0.027973130260635082,8.475043376036409,0.010342784341329953,1
8790.0,1.69,8343.844059230483,2.623354,6437.0,0.05147095871141133,0.06006114181703647,0.009597523287436984,0.02779760272351087,0.04826517931134977,9.029399149190418,0.06082313054767127,1
3852.0299874,0.951985,2966.0599967870776,8.1382222,5414.0,0.3503186161316802,0.00921655906420002,-0.0011472218371888032,0.03867480898437993,-0.1436353328162463,7.995326841450403,0.009287684260762227,1
979.0,1.5,1411.7455852862913,0.9889446,6173.3,0.4499780195983326,0.03878266252681392,0.0386756193150724,0.009653598236758232,0.17778476939169757,7.253290313597119,0.05477132864987975,0
6570.0,0.87,4651.058850271437,1.0992893,5636.0,0.08016147461917278,0.023290270883766808,0.023679441675006876,0.005822975766465251,0.814512809097053,8.445065164089801,0.03321374227453583,1
4220.0,0.53,3123.8548925920068,4.132031,5657.6,0.31022357905478154,0.028061961585504232,0.028358838016811966,0.061411047859173166,-0.3298179609368606,8.047143126721835,0.0398960822849825,1
4130.0,1.02,3230.0235737942558,1.8641295,5293.0,0.42386241670355046,0.0008610951410296797,0.01896100629378842,0.09454019565017158,-0.45839324189450814,8.080554261927333,0.018980549109943817,1
5740.0,1.41,3039.7255619620246,2.7674682,5890.0,0.33523747147742056,0.0398220082138543,0.01692752110404594,0.09386501411515474,0.2641381885439195,8.019851437620742,0.04327046693660932,1
1643.3631888,0.880593,3769.197750011854,9.6414086,5949.0,0.20992948832867087,0.03959306262325663,-0.02295669820908314,0.09386649745181491,-0.010291406141759274,8.234882732650462,0.04576702525347308,1
6805.627558,1.6898,6560.024493661416,15.7784931,7447.0,0.3453397902559869,8.52658043463328e-05,0.02016081065017621,0.029781443239441985,-0.07901655062464191,8.788902042558671,0.02016099095604304,1
1460.0,2.41,898.766490439972,2.7536237,5647.0,0.21534373097268195,-0.0052697885675768875,0.014709423256647494,0.06997325823100085,0.26949794080758477,6.802135274593324,0.015624909730624567,0
14162.0,1.12,3074.7528132930656,4.6017262,5981.0,0.49400111918186135,0.03400324423686255,0.019004276156221734,0.08695513895746781,0.45686708507334634,8.031304967608824,0.0389536022834046,1
10490.0,1.36,10083.141051667444,5.1745185,5340.0,0.33455825010397733,0.017778836067126876,0.03568895243599496,0.04006337236853846,-0.06905126811510853,9.218719275880298,0.03987214990291447,1
2346.0,1.15,3364.444581967861,3.0758364,5745.0,0.42299035951437924,-0.004904869936832499,0.010219465102147524,0.030498539370077977,0.28065216833229967,8.121315352807352,0.011335573036739446,1
15619.0,1.23,2638.7169607649475,3.6720231,6158.0,0.08166925514806195,0.0175704470345915,-0.016717439611981872,0.04854630976464004,-0.36544377176738335,7.878426978561303,0.024252698740050472,1
6676.0,1.49,4384.333017406874,4.0662367,5689.0,0.28277281182343855,0.036179874312553754,0.013506666115789243,0.04517616998655385,-0.10114186606231607,8.386020846599228,0.038618820992303696,0
9659.0,1.56,8487.133673974793,4.8934688,6332.0,0.23556207273642316,0.0047633800113941254,0.011709880015582473,0.06907261158023016,0.276477016092417,9.046424428753081,0.012641640681188771,1
6358.0060702,1.4782799,4848.150363561281,5.0267996,6434.0,0.41413972831359264,0.015122263999573891,-0.019223694288576763,0.09093570297077934,0.26201879515930726,8.486558785814365,0.024458808036645355,1
6259.8518041,1.24,6692.062968933389,3.3863171,5780.0,0.30892939120538887,-0.028223098100284984,0.032078674690070565,0.036461967460443535,-0.13455399901282167,8.808826891234093,0.04272686082840259,1
3661.6696028,1.89254,4470.769444838973,7.5757446,8044.0,0.49018975641508306,0.0016042564350582978,0.0014161737157201725,0.07405748688755213,-0.06345117287508506,8.405539458237351,0.0021399034329900586,1
10850.0,1.14,8517.502831221991,4.2333233,5696.0,0.21593575620871147,0.021935238041851605,0.0024980765923273062,0.043154181242859746,0.416975308471334,9.049995880347106,0.022077025492892546,1
14080.0,1.47,7954.161678494555,3.0959309,6918.0,0.33934980023535827,0.015499683553060913,-0.0024192397066329675,0.03831982435162621,-0.3754665328258649,8.981576264700434,0.015687348756344283,1
5383.8458373,1.73931,6022.551323182293,6.1802614,6513.0,0.41950929779412727,-0.031239854867947434,0.022751998880850582,0.08372556238864884,-0.38819579523197223,8.703432285162398,0.038646888429013856,1
1600.0,4.71,3468.626407328171,3.2104815,9124.0,0.21664976485224613,0.00909876573271142,-0.03981325210195448,0.02071645291355723,0.40437395491910777,8.151802203550577,0.04083971817719297,1
6530.0,1.24,3909.403921289732,7.5492321,5295.2,0.2946910333624776,-0.015608583959015787,0.030548075746333052,0.07766459618478228,-0.31611572306678404,8.271395952321532,0.03430470558114945,1
7451.0,1.35,8558.010157885874,2.7638775,6155.0,0.3901454210254897,0.0041692756491970295,0.020251309724926086,0.030437551997627408,0.03711476173735384,9.054739826688461,0.02067603455728088,1
8341.0,2.13,2260.339440711401,11.4756978,7262.0,0.14542731830066996,0.02535286772864617,-0.010195914032427478,0.043856768467244754,-0.6963907168810972,7.723712589586274,0.02732626145346048,0
1383.0,1.96,778.9983415296293,34.7769296,7505.2,0.3454309194135192,-0.008577209325621083,0.029835437625798655,0.02420069928460185,-0.8077103981197582,6.659291793437312,0.031043869896300674,1
4130.0,1.5,2566.527580425639,1.1894812,6550.0,0.1402239444156071,0.006961977690278509,0.014156846021597365,0.021793030503039112,0.1749885158272022,7.85069868387769,0.0157761028977106,0
1446.2753601,1.70185,2758.883975846865,2.6535777,8037.0,0.18130245267592054,0.02222065841503767,0.03985191473907506,0.08098972710170498,0.17388753428336817,7.922943920090942,0.0456282014632211,0
21260.0,1.24,14575.46933549448,1.87502,6263.0,0.4354677133628849,0.033457818815119174,-0.038227715490949436,0.03762357187665106,0.013142511538205559,9.587163818178288,0.050801416038554655,1
3426.7799458,1.96167,2664.5206449527413,39.2959509,6304.0,0.20806615547864726,-0.01976294043012631,0.02911470290650593,0.017795118679659362,-0.16817382146496895,7.888154681478644,0.03518863083126176,1
3810.0,2.48,2395.557177900984,4.6622996,6870.0,0.23726830019483064,-0.0038822979616652377,0.00681788705511642,0.05340523329430126,-0.10594020938440213,7.781788477234734,0.007845751803331157,1
2740.0,1.87,3940.673831067194,2.4732088,6643.0,0.2801201864985479,0.014527861762202896,0.03440455436779743,0.007019180643932588,0.5067264177444724,8.279360742297271,0.03734611263074654,1
11750.8364848,1.36695,6529.694740366555,17.4219809,6282.0,0.4309425454903653,0.01085886969674067,-0.01966921139711825,0.0961338360860103,-1.0515984747922,8.784268608704126,0.022467597291996298,1
15647.0,1.08,7095.068036686947,4.6068687,5917.0,0.3431432194896421,-0.016705875616507413,0.01192191208837618,0.02961380230998283,0.15908311515700763,8.867296111977124,0.02052360270413523,1
4420.0,1.96,2123.5635781074993,3.3808424,6445.0,0.2866120028866495,0.018243138171004404,0.0070769629771492175,0.01647886845884762,-0.21313393480962728,7.661321685257946,0.01956771563842593,1
7292.0,1.44,2368.4744589135316,28.8005547,6051.0,0.021504578031876276,-0.00040085421580120516,-0.009685093226953143,0.028220920367651524,0.2199882009105147,7.770423462245742,0.009693385111358118,1
616.0227482,5.7888398,967.7911485911219,2.5183846,10817.0,0.10287613411277075,-0.02553370291085962,-0.0386603854086493,0.09855304925887755,0.2252925403537791,6.876049055730507,0.04633136501642645,0
1048.0,0.36,2244.5880709372773,3.9306027,3505.0,0.17518256959312,0.02246221288228905,0.03321579608791142,0.002374137557177754,0.06858213763768695,7.716722712839618,0.04009788170618223,1
1232.0,1.41,1004.4382738230369,3.3784364,6311.0,0.05882250113092291,0.01692067901651293,-0.023131604470996853,0.0035130444916454404,-0.02011734242156893,6.91317881878836,0.02865973663142253,1
11410.0,1.18,9534.685739564691,3.4859402,5941.0,0.2731058726582763,0.0003584544819539126,0.037891214155749975,0.07846054730285235,-0.41787996692503765,9.162796433598999,0.03789290962452659,1
20039.5506701,0.931471,9362.924175033659,1.3541342,5227.0,0.4052257234305657,0.03473010659608713,0.016800871236338936,0.08523949299625663,0.2054809129057663,9.144619731080542,0.03858042999339971,1
12009.0,1.33,4027.3744192636445,2.3179699,5770.0,0.27919112652065536,0.010063676117810356,0.018622186866148204,0.0378130112370104,0.4880528027312367,8.301118203655438,0.02116750860828759,1
230.232,1.24,1302.3529840465535,4.95898,3295.0,0.49680168357513715,0.02441432734781907,0.031729098478088566,0.08096732503337943,0.42788233042531176,7.172695441471212,0.040034923130670655,0
10503.3324752,1.18133,3257.4229532997615,1.8202857,5627.0,0.3178361809214962,0.015217099203851704,0.0061068433736905445,0.08394714049989242,-0.24632013204309633,8.088998600656238,0.01639675712360991,1
3132.0,1.49,4283.679251377842,7.6460931,6065.0,0.13049558448673848,0.01495130908503892,-0.0014900043086597493,0.08210394717692701,-0.35524406324028757,8.362800974409385,0.01502537041793619,1
3505.8552576,2.01996,5552.848316340904,3.8751672,6230.0,0.032480202904554,-0.00048622705662560995,0.002290814336449143,0.08839205315736151,-0.5227811073216402,8.622246356788166,0.002341846936645461,1
14130.5442597,1.58618,4064.741795902868,6.0219203,5932.0,0.20653793121493602,0.01940620997437964,0.0018072091954174918,0.09392709072674812,-0.6870337771487482,8.310351488950742,0.01949017677307503,1
6919.1303309,1.4871401,6369.449623275476,1.7454828,6674.0,0.2730796970465478,0.019205661802781725,-0.008014669462188973,0.030643541123871,-0.593193984528458,8.759425330576885,0.020810871482736457,1
11307.0,1.53,5888.469920343515,2.5122863,6156.0,0.40936127117885895,-0.018165832091726116,0.03258229459862943,0.05508666012835779,-0.14104675311815784,8.680921276049608,0.03730420052616947,1
727.1554128,0.92603,597.2643656976588,346.1614828,5862.0,0.10628610441744496,0.020223291830955104,0.00957422568815692,0.05288542326313723,0.2628376765702574,6.394032739367138,0.02237514983207351,1
12039.4608136,1.4458801,6491.52079744342,4.890376,6278.0,0.26351143284152834,-0.012088765229529513,-0.006708492636749733,0.012202360967634406,0.21195307213060263,8.778406146834572,0.013825415662178375,1
2531.0,2.8,1496.324761517848,3.8285502,7075.0,0.31026290498501397,0.007506763453656024,0.04505140137211764,0.07845426259856388,-0.03154090759401962,7.3114353024528995,0.045672532917945215,1
5916.0,0.76,2349.438320820007,2.3368358,4439.0,0.44724678476701735,0.008246628805945379,0.00628116849319114,0.056708972475907234,0.062387766340370465,7.762357109243481,0.010366289804115317,1
550.0,3.87,2269.260157430221,2.1575124,8326.0,0.43170212330689367,0.02454838246734621,-0.005122958454950248,0.05594681770596316,0.4014429479090017,7.727649710706046,0.025077236392678063,0
5731.0,1.05,5018.336345327069,5.4454541,5684.0,0.10974031185043437,0.0223105971873451,0.024337562086476177,0.02238684412469707,0.4304789769648047,8.521053001820222,0.03301635466203157,1
8773.24,1.24,4001.7266150488545,10.45776,5800.0,0.3368223781096713,0.007263344195838464,0.0059056946988293646,0.08710839971838603,0.07813585257684572,8.294731061643839,0.009361271216186485,0
2783.7905216,0.380272,1885.638673049511,11.6700285,3644.0,0.4972272819905333,0.020309420548156147,0.031480426227050835,0.002104989871211988,-0.2938734823223256,7.5425520448127745,0.037463179235599546,1
1662.8398306,0.380272,839.2715884159192,7.2011383,3644.0,0.07501656297920267,0.025009309232550337,0.028374117749623923,0.049542736267010494,-0.6342065182450352,6.73372515912362,0.03782269300775463,1
1648.0,1.85,2136.32125312694,1.5244603,6714.1,0.09379361532689051,-0.006564513061452475,0.027318378935675562,0.0826249036392855,0.05486107524226602,7.667308573046113,0.02809602568704589,1
2195.0,0.92,2149.106850569771,2.4596079,5340.0,0.03591582035768032,0.03294801727708891,-0.007818784355426241,0.06612227370251005,0.04263886888353452,7.673272817826235,0.033863036356594,1
5650.0,0.97,2058.717469953025,2.7441672,5040.0,0.4056321578224156,0.015584190854308056,0.04984371287222841,0.024165578577799503,-0.3916290634124279,7.6303241018693955,0.05222320095008202,1
14120.0,0.99,11496.338596672053,1.0848133,4670.0,0.014824564489379743,-0.00013232569484904698,0.04253209132723923,0.06327920479157916,0.5289939967855969,9.349870861191782,0.042532297172362274,1
4016.0,2.98,5645.070305730153,3.8753785,4637.0,0.29070880275703914,-0.012690388426387865,-0.0025339427381178914,0.004167607180320452,0.005386326023091859,8.638715061043762,0.012940897349591312,1
570.0,0.87,2382.333374144605,5.3909915,5405.0,0.29655034225876664,-0.003669952652523716,0.0023860937944658956,0.00568902234406853,0.32692253773660757,7.776255364143554,0.004377441726368783,1
960.0,1.35,1814.131803254423,2.2019606,6269.0,0.48886657721167875,0.012979037728272308,0.04058462883334183,0.04871403595821393,-0.5010346060949681,7.503913362935289,0.04260947685541371,0
13660.0,1.21,6263.962037376836,3.0012386,6331.0,0.2407137954109892,0.010343985243148803,0.01277399832787189,0.028906898592601038,-0.38126852319317683,8.742727807834848,0.016436942051091925,1
1870.0,2.11,1219.0491452126482,2.5152549,5915.0,0.1419158500537317,-0.00438135918857119,0.028098173193332715,0.06339446895137742,-0.09986230552075243,7.106646419877153,0.028437715188492172,0
744.7463441,0.782913,1017.128414812827,6.2183322,5554.41,0.14956095058866697,0.014176636875053212,0.0017529308411265221,0.09447490813281315,-0.2178297197009959,6.925721333371878,0.014284600086137904,1
1030.0,2.65,2509.340076180305,2.86876,8342.0,0.07396688090345394,0.023384952838427273,-0.011760070405933054,0.012017966122894847,-0.2648158662800876,7.828173511466139,0.026175470868887347,0
10800.0,1.58,8250.231838556447,2.304583,6562.0,0.42522726604444083,0.03073147601682821,0.008801715016819738,0.013360012558145973,-1.239917332658564,9.018117781946954,0.03196707376989952,1
6230.0,1.69,3823.7705515438183,3.500869,5870.0,0.15107027107479076,0.015600204537469079,-0.0013539868493357998,0.05926858448317537,-0.16282666624732822,8.24925375793688,0.0156588525122068,1
7240.0,1.66,5270.775751868608,3.3202789,6443.0,0.48749931510461547,-0.0014840110880451475,0.013759957634277079,0.048177279057418226,-0.1516348939611255,8.570122539592662,0.013839751551474506,1
